video_name,frame_index,mean_flow,std_flow,edge_ratio,keypoint_count,fft_peak1,fft_peak2,fft_peak3,view,state
angle_evm_segment_12_5s.avi,111,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,112,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,113,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,114,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,115,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,116,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,117,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,118,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,119,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,120,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,121,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,122,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,123,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,124,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,125,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,126,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,127,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,128,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,129,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,130,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,131,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,132,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,133,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,134,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,135,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,136,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,137,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,138,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,139,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,140,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,141,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,142,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,143,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,144,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,145,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,146,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,147,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,148,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_12_5s.avi,149,-0.0012531355,0.13007534,0.02037099388951241,6390,9470724.0,9469996.0,9468021.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,0,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,1,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,2,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,3,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,4,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,5,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,6,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,7,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,8,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,9,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,10,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,11,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,12,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,13,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,14,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,15,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,16,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,17,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,18,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,19,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,20,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,21,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,22,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,23,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,24,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,25,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,26,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,27,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,28,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,29,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,30,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,31,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,32,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,33,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,34,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,35,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,36,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,37,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,38,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,39,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,40,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,41,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,42,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,43,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,44,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,45,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,46,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,47,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,48,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,49,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,50,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,51,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,52,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,53,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,54,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,55,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,56,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,57,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,58,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,59,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,60,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,61,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,62,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,63,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,64,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,65,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,66,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,67,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,68,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,69,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,70,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,71,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,72,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,73,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,74,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,75,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,76,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,77,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,78,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,79,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,80,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,81,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,82,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,83,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,84,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,85,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,86,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,87,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,88,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,89,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,90,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,91,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,92,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,93,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,94,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,95,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,96,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,97,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,98,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,99,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,100,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,101,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,102,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,103,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,104,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,105,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,106,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,107,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,108,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,109,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,110,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,111,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,112,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,113,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,114,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,115,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,116,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,117,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,118,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,119,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,120,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,121,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,122,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,123,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,124,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,125,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,126,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,127,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,128,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,129,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,130,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,131,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,132,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,133,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,134,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,135,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,136,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,137,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,138,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,139,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,140,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,141,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,142,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,143,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,144,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,145,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,146,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,147,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
angle_evm_segment_13_5s.avi,148,3.721679e-05,0.13120955,0.020640977678014715,6725,9479597.0,9477869.0,9477841.0,angle,Bearing_fault
